   155.13052720261720        4.3186580201305071E-009   6156544.3781375727     
   155.13052724733976        4.3186580121149681E-009   6156544.3781327736     
   133.05293133187712        8.5053708096819983E-009   6156544.3773858482     
   133.05293119180288        8.5053708381381297E-009   6156544.3773954529     
   133.05293126184401        8.5053708239092517E-009   6156544.3773906510     
   131.26717975128611        8.8706440281432118E-009   6156544.3765996397     
   131.26717970430042        8.8706440378212448E-009   6156544.3766092444     
   131.26717972779630        8.8706440329816030E-009   6156544.3766044406     
   125.96074360568491        9.9878801592489303E-009   6156544.3757565413     
   125.96074367656692        9.9878801439833584E-009   6156544.3757661395     
   125.96074364112631        9.9878801516160616E-009   6156544.3757613394     
   110.00384112797684        1.3713090572722587E-008   6156544.3750907024     
   110.00384119501989        1.3713090555646388E-008   6156544.3751002876     
   110.00384116149885        1.3713090564184364E-008   6156544.3750954950     
   104.05702557801973        1.5286345491369205E-008   6156544.3744565351     
   104.05702566812626        1.5286345466586927E-008   6156544.3744661082     
   104.05702562307275        1.5286345478978136E-008   6156544.3744613174     
   87.369716528034814        2.0506113504412780E-008   6156544.3736520736     
   87.369716548791288        2.0506113496976218E-008   6156544.3736616271     
   87.369716538414806        2.0506113500693865E-008   6156544.3736568494     
   66.013495655281062        3.0151548191008543E-008   6156544.3729416057     
   66.013495667504856        3.0151548183967826E-008   6156544.3729511397     
   66.013495661394956        3.0151548187487030E-008   6156544.3729463723     
   78.024572081005587        2.4175704317692246E-008   6156544.3722286560     
   78.024572043487652        2.4175704333874969E-008   6156544.3722381648     
   78.024572062249774        2.4175704325782245E-008   6156544.3722334113     
   85.800679891044936        2.1076446535853943E-008   6156544.3715527412     
   85.800679903984090        2.1076446531081412E-008   6156544.3715622202     
   85.800679897516574        2.1076446533466931E-008   6156544.3715574797     
   81.098782016422177        2.2891881526745003E-008   6156544.3708920972     
   81.098782070550826        2.2891881504854883E-008   6156544.3709015446     
   81.098782043487390        2.2891881515799587E-008   6156544.3708968209     
   79.363333927952709        2.3606406013898113E-008   6156544.3702814169     
   79.363334007117942        2.3606405980711055E-008   6156544.3702908354     
   79.363333967535354        2.3606405997304576E-008   6156544.3702861229     
   79.613494261978587        2.3501802749791951E-008   6156544.3697634712     
   79.613494339986005        2.3501802717261525E-008   6156544.3697728580     
   79.613494300982353        2.3501802733526721E-008   6156544.3697681623     
   61.228304436171548        3.3098854278695899E-008   6156544.3690885101     
   61.228304475958566        3.3098854252474380E-008   6156544.3690978568     
   61.228304456066418        3.3098854265584240E-008   6156544.3690931844     
   111.81233831385482        1.3257388319186139E-008   6156544.3674266981     
   111.81233833247850        1.3257388314544587E-008   6156544.3674359247     
   111.81233832316873        1.3257388316864847E-008   6156544.3674313128     
   125.95170415501372        9.9897683015919250E-009   6156544.3667013291     
   125.95170422831609        9.9897682858039141E-009   6156544.3667104971     
   125.95170419166506        9.9897682936978857E-009   6156544.3667059150     
   109.99544844240488        1.3715147755421849E-008   6156544.3660729062     
   109.99544851276958        1.3715147737497879E-008   6156544.3660820182     
   109.99544847758754        1.3715147746459788E-008   6156544.3660774613     
   131.27764612134220        8.8684229682972107E-009   6156544.3652952733     
   131.27764610692100        8.8684229712674045E-009   6156544.3653043117     
   131.27764611413477        8.8684229697816542E-009   6156544.3652997930     
   155.15108173117341        4.3149361811130145E-009   6156544.3645942835     
   155.15108168861971        4.3149361887391631E-009   6156544.3646032503     
   155.15108170990041        4.3149361849253973E-009   6156544.3645987660     
   133.08435347389309        8.4989133035930420E-009   6156544.3639196604     
   133.08435338709796        8.4989133212211509E-009   6156544.3639285536     
   133.08435343049999        8.4989133124061898E-009   6156544.3639241084     
   98.943497607531725        1.6744362220252469E-008   6156544.3631462175     
   98.943497551942258        1.6744362236698113E-008   6156544.3631550195     
   98.943497579741205        1.6744362228474045E-008   6156544.3631506162     
   84.711356494998029        2.1482269094205581E-008   6156544.3623573752     
   84.711356482681850        2.1482269098843103E-008   6156544.3623660794     
   84.711356488843293        2.1482269096523080E-008   6156544.3623617273     
   85.801787315598631        2.1075898540824059E-008   6156544.3617158169     
   85.801787347485373        2.1075898529063152E-008   6156544.3617244372     
   85.801787331543963        2.1075898534942884E-008   6156544.3617201271     
   66.014424708922306        3.0150773098183851E-008   6156544.3610965991     
   66.014424743355420        3.0150773078351527E-008   6156544.3611051310     
   66.014424726140788        3.0150773088266584E-008   6156544.3611008637     
   81.091781764929522        2.2894550951444898E-008   6156544.3605072023     
   81.091781826984374        2.2894550926345942E-008   6156544.3605156494     
   81.091781795957644        2.2894550938895142E-008   6156544.3605114259     
   79.351005267781545        2.3611408142606904E-008   6156544.3599623824     
   79.351005345871783        2.3611408109862224E-008   6156544.3599707438     
   79.351005306826423        2.3611408126234663E-008   6156544.3599665649     
   79.601428148607638        2.3506669031247698E-008   6156544.3595064841     
   79.601428225873391        2.3506668999018643E-008   6156544.3595147720     
   79.601428187240316        2.3506669015133256E-008   6156544.3595106276     
   61.224755078866416        3.3100959661205800E-008   6156544.3589164577     
   61.224755131662072        3.3100959626407589E-008   6156544.3589246497     
   61.224755105265452        3.3100959643805891E-008   6156544.3589205546     
   102.71964771829332        1.5657392525952488E-008   6156544.3581244154     
   102.71964773391824        1.5657392521575200E-008   6156544.3581324648     
   102.71964772610868        1.5657392523763033E-008   6156544.3581284396     
   111.81400104376398        1.3256878559927523E-008   6156544.3573218454     
   111.81400108328931        1.3256878550076947E-008   6156544.3573297448     
   111.81400106352864        1.3256878555001737E-008   6156544.3573257951     
   87.367984352893004        2.0506493161721364E-008   6156544.3566801976     
   87.367984401678200        2.0506493144242419E-008   6156544.3566879677     
   87.367984377287172        2.0506493152981330E-008   6156544.3566840822     
   78.041438284803732        2.4168157325455422E-008   6156544.3560879473     
   78.041438298819713        2.4168157319412140E-008   6156544.3560955925     
   78.041438291814956        2.4168157322432391E-008   6156544.3560917685     
   131.28826389923557        8.8661696571342410E-009   6156544.3551562354     
   131.28826391852155        8.8661696531624737E-009   6156544.3551636720     
   131.28826390888170        8.8661696551477088E-009   6156544.3551599542     
   133.10938723971674        8.4937696874432321E-009   6156544.3546011047     
   133.10938719884024        8.4937696957436222E-009   6156544.3546084100     
   133.10938721928318        8.4937696915924759E-009   6156544.3546047574     
   98.963575301850611        1.6738305495704217E-008   6156544.3539689817     
   98.963575289076985        1.6738305499482023E-008   6156544.3539761286     
   98.963575295468146        1.6738305497591836E-008   6156544.3539725533     
   115.42604887954396        1.2375155948048814E-008   6156544.3533105217     
   115.42604889435169        1.2375155944507522E-008   6156544.3533174964     
   115.42604888695139        1.2375155946277306E-008   6156544.3533140067     
   66.015203966086275        3.0150118356483649E-008   6156544.3525743764     
   66.015204018468452        3.0150118326314122E-008   6156544.3525811452     
   66.015203992279154        3.0150118341397860E-008   6156544.3525777608     
   81.084995402677407        2.2897139341977983E-008   6156544.3521026792     
   81.084995470441839        2.2897139314566098E-008   6156544.3521093102     
   81.084995436560092        2.2897139328271848E-008   6156544.3521059947     
   79.339078976753882        2.3616248193794422E-008   6156544.3516853331     
   79.339079051326010        2.3616248162517327E-008   6156544.3516918337     
   79.339079014039456        2.3616248178156083E-008   6156544.3516885834     
   85.787246970889498        2.1081081036125023E-008   6156544.3511851737     
   85.787247027076035        2.1081081015396066E-008   6156544.3511915151     
   85.787246998984472        2.1081081025759918E-008   6156544.3511883449     
   84.727004124819786        2.1476173382246926E-008   6156544.3507067217     
   84.727004157833193        2.1476173369819914E-008   6156544.3507129038     
   84.727004141329800        2.1476173376032169E-008   6156544.3507098118     
   102.72767907253456        1.5655032600447366E-008   6156544.3501151968     
   102.72767911681154        1.5655032588044730E-008   6156544.3501211628     
   102.72767909467586        1.5655032594245262E-008   6156544.3501181779     
   111.81555118755905        1.3256401665836096E-008   6156544.3497191509     
   111.81555124566425        1.3256401651355386E-008   6156544.3497249717     
   111.81555121661347        1.3256401658595283E-008   6156544.3497220594     
   131.29604962231238        8.8645172859914617E-009   6156544.3493135609     
   131.29604966601224        8.8645172769924794E-009   6156544.3493192242     
   131.29604964416535        8.8645172814913444E-009   6156544.3493163930     
   133.12905279508837        8.4897296947186901E-009   6156544.3488955498     
   133.12905279138735        8.4897296954701043E-009   6156544.3489010409     
   133.12905279324264        8.4897296950934294E-009   6156544.3488982944     
   98.979330692836371        1.6733553751291787E-008   6156544.3484324869     
   98.979330714108357        1.6733553745002104E-008   6156544.3484377749     
   98.979330703476677        1.6733553748145668E-008   6156544.3484351290     
   62.907109461684918        3.2018550771106826E-008   6156544.3479948565     
   62.907109477368479        3.2018550761262132E-008   6156544.3479999434     
   62.907109469531250        3.2018550766181620E-008   6156544.3479973981     
   52.646435171478373        3.9587447143781688E-008   6156544.3475950770     
   52.646435219502848        3.9587447102038912E-008   6156544.3475999674     
   52.646435195493950        3.9587447122907402E-008   6156544.3475975227     
   66.015852936011896        3.0149569985889381E-008   6156544.3472495638     
   66.015853002366910        3.0149569947673081E-008   6156544.3472542800     
   66.015852969191016        3.0149569966780305E-008   6156544.3472519219     
   81.997526355976333        2.2531273111581883E-008   6156544.3469819948     
   81.997526426249337        2.2531273083675635E-008   6156544.3469865629     
   81.997526391113567        2.2531273097628468E-008   6156544.3469842775     
   79.329247525394848        2.3620238937517469E-008   6156544.3467604565     
   79.329247595305063        2.3620238908189764E-008   6156544.3467648998     
   79.329247560349273        2.3620238922853903E-008   6156544.3467626767     
   79.580310331346809        2.3515188677503961E-008   6156544.3466006182     
   79.580310401174316        2.3515188648365009E-008   6156544.3466049647     
   79.580310366259923        2.3515188662934746E-008   6156544.3466027910     
   85.804122142336126        2.1074734503132746E-008   6156544.3463412626     
   85.804122211440173        2.1074734477646332E-008   6156544.3463454535     
   85.804122176889777        2.1074734490388940E-008   6156544.3463433590     
   85.787690610009051        2.1080790785383849E-008   6156544.3461949797     
   85.787690679975157        2.1080790759571546E-008   6156544.3461990766     
   85.787690644993617        2.1080790772477132E-008   6156544.3461970277     
   87.366304763593860        2.0506868083906356E-008   6156544.3460436016     
   87.366304834715791        2.0506868058424022E-008   6156544.3460475989     
   87.366304799156069        2.0506868071164744E-008   6156544.3460455993     
   78.057691931981665        2.4160885682955926E-008   6156544.3458191976     
   78.057691994850032        2.4160885655858677E-008   6156544.3458230421     
   78.057691963418861        2.4160885669406006E-008   6156544.3458211171     
   61.217922147200127        3.3105014808885100E-008   6156544.3455886198     
   61.217922219759849        3.3105014761051171E-008   6156544.3455922985     
   61.217922183480788        3.3105014784967596E-008   6156544.3455904601     
   81.076809757000959        2.2900262044562765E-008   6156544.3453980479     
   81.076809828819393        2.2900262015506348E-008   6156544.3454015823     
   81.076809792910367        2.2900262030034475E-008   6156544.3453998147     
   111.81695952082077        1.3255967038064528E-008   6156544.3451587064     
   111.81695959447175        1.3255967019709988E-008   6156544.3451620461     
   111.81695955764789        1.3255967028886853E-008   6156544.3451603763     
   109.96716189689866        1.3722083088969171E-008   6156544.3449895000     
   109.96716196626427        1.3722083071293935E-008   6156544.3449926926     
   109.96716193158107        1.3722083080131647E-008   6156544.3449910954     
   125.92014446537139        9.9963618713983048E-009   6156544.3448533155     
   125.92014453367909        9.9963618566822175E-009   6156544.3448563842     
   125.92014449952471        9.9963618640403778E-009   6156544.3448548494     
   62.928130889773385        3.2005147738529084E-008   6156544.3441907438     
   62.928130947753210        3.2005147702156748E-008   6156544.3441930804     
   62.928130918767735        3.2005147720340143E-008   6156544.3441919135     
   52.657821791801595        3.9577292047370117E-008   6156544.3440439189     
   52.657821870106808        3.9577291979335167E-008   6156544.3440460488     
   52.657821830957332        3.9577292013349919E-008   6156544.3440449825     
   66.016566359204589        3.0148964205216346E-008   6156544.3439413086     
   66.016566439396982        3.0148964159031775E-008   6156544.3439432811     
   66.016566399302178        3.0148964182123263E-008   6156544.3439422939     
   85.788067983596818        2.1080540828049186E-008   6156544.3438567957     
   85.788068064242850        2.1080540798297154E-008   6156544.3438586211     
   85.788068023921156        2.1080540813172677E-008   6156544.3438577065     
   79.568255377638366        2.3520053581124644E-008   6156544.3436138602     
   79.568255439944920        2.3520053555117794E-008   6156544.3436151361     
   79.568255408790776        2.3520053568121580E-008   6156544.3436144972     
   99.011424217753799        1.6723877488969828E-008   6156544.3434587428     
   99.011424306490312        1.6723877462745122E-008   6156544.3434591778     
   99.011424262126084        1.6723877475856292E-008   6156544.3434589589     
   115.45794934864352        1.2367322874444513E-008   6156544.3434588350     
   115.45794944444704        1.2367322851541403E-008   6156544.3434591135     
   115.45794939654843        1.2367322862992204E-008   6156544.3434589747     
   46.484145752879769        4.5602833903572871E-008   6156544.3436652469     
   46.484145841327852        4.5602833806497396E-008   6156544.3436645297     
   46.484145797104780        4.5602833855034071E-008   6156544.3436648864     
   78.073252138759983        2.4153925497239192E-008   6156544.3437509425     
   78.073252243936508        2.4153925451922119E-008   6156544.3437500242     
   78.073252191350846        2.4153925474579539E-008   6156544.3437504843     
   81.988350673977308        2.2534587534097224E-008   6156544.3444649046     
   81.988350754305813        2.2534587502192401E-008   6156544.3444628976     
   81.988350714141760        2.2534587518144728E-008   6156544.3444638997     
   66.017529476770122        3.0148142424484254E-008   6156544.3446000433     
   66.017529572234210        3.0148142369506290E-008   6156544.3445978835     
   66.017529524503175        3.0148142396994686E-008   6156544.3445989648     
   79.301686251782741        2.3631430378245110E-008   6156544.3451631218     
   79.301686301084757        2.3631430357550973E-008   6156544.3451604061     
   79.301686276432619        2.3631430367898517E-008   6156544.3451617640     
   104.64142018901833        1.5125652702965988E-008   6156544.3461370943     
   104.64142030426920        1.5125652671519456E-008   6156544.3461336102     
   104.64142024664548        1.5125652687242257E-008   6156544.3461353518     
   84.763700803850867        2.1461881699931385E-008   6156544.3463692497     
   84.763700931327563        2.1461881651980995E-008   6156544.3463656055     
   84.763700867591638        2.1461881675955277E-008   6156544.3463674290     
   46.483665411360001        4.5602956503426006E-008   6156544.3484118497     
   46.483665509716403        4.5602956395474588E-008   6156544.3484070254     
   46.483665460538774        4.5602956449449652E-008   6156544.3484094366     
   66.018188127570866        3.0147578647302973E-008   6156544.3486901335     
   66.018188230706130        3.0147578587908566E-008   6156544.3486851742     
   66.018188179139244        3.0147578617605343E-008   6156544.3486876544     
   31.500800880604110        6.9440667269884830E-008   6156544.3513899809     
   31.500801042748598        6.9440666893789072E-008   6156544.3513838649     
   31.500800961680003        6.9440667081828494E-008   6156544.3513869233     
   62.987963222722605        3.1967041262513616E-008   6156544.3518440919     
   62.987963388258322        3.1967041158847431E-008   6156544.3518378101     
   62.987963305493878        3.1967041210678383E-008   6156544.3518409524     
   47.640331744498681        4.4362318230856268E-008   6156544.3544189027     
   47.640331860703625        4.4362318109093912E-008   6156544.3544117641     
   47.640331802604777        4.4362318169971295E-008   6156544.3544153357     
   33.605083474858517        6.4857455883657943E-008   6156544.3549291063     
   33.605083651897431        6.4857455521568815E-008   6156544.3549218168     
   33.605083563381392        6.4857455702606384E-008   6156544.3549254620     
   71.315096282597239        2.7297676716015085E-008   6156544.3578600381     
   71.315096299719286        2.7297676707403692E-008   6156544.3578519588     
   71.315096291156721        2.7297676711710163E-008   6156544.3578559998     
   81.979210715552313        2.2537889881127109E-008   6156544.3583555976     
   81.979210794542482        2.2537889849748552E-008   6156544.3583473973     
   81.979210755047049        2.2537889865437968E-008   6156544.3583514979     
   47.661954294985208        4.4339423985160307E-008   6156544.3624957884     
   47.661954438687232        4.4339423834715338E-008   6156544.3624866977     
   47.661954366839510        4.4339423909934378E-008   6156544.3624912435     
   111.82364425566522        1.3253889469965856E-008   6156544.3660825165     
   111.82364437094877        1.3253889441239239E-008   6156544.3660728009     
   111.82364431330716        1.3253889455602509E-008   6156544.3660776597     
   61.201631888162559        3.3114686294179527E-008   6156544.3668579524     
   61.201631970047920        3.3114686240173606E-008   6156544.3668481158     
   61.201631929104799        3.3114686267176851E-008   6156544.3668530351     
   31.544379326189279        6.9338833846198765E-008   6156544.3705791291     
   31.544379544743872        6.9338833340629971E-008   6156544.3705687765     
   31.544379435469040        6.9338833593408651E-008   6156544.3705739537     
   33.639261905591802        6.4786966429400367E-008   6156544.3710052669     
   33.639262124883032        6.4786965981783808E-008   6156544.3709948622     
   33.639262015239872        6.4786966205587065E-008   6156544.3710000664     
   87.360310277130282        2.0508233625777736E-008   6156544.3761545867     
   87.360310373564403        2.0508233591223808E-008   6156544.3761436455     
   87.360310325346930        2.0508233608500914E-008   6156544.3761491161     
   23.675155217293060        9.3439283047068166E-008   6156544.3820975851     
   23.675155185936923        9.3439283174415269E-008   6156544.3820862230     
   23.675155201613265        9.3439283110748739E-008   6156544.3820919041     
   1.0965626056548323        2.0465252422323861E-006   6156544.3829852128     
   1.0965627053131386        2.0465250562278015E-006   6156544.3829738032     
   1.0965626554838204        2.0465251492303971E-006   6156544.3829795085     
   2.9610309140474516        7.5774656617492342E-007   6156544.3839157224     
   2.9610310535103417        7.5774653046959642E-007   6156544.3839042708     
   2.9610309837808679        7.5774654832175493E-007   6156544.3839099966     
   1.0965153296134746        2.0466115356294099E-006   6156544.3849005457     
   1.0965154293285972        2.0466113495029118E-006   6156544.3848890504     
   1.0965153794705385        2.0466114425670858E-006   6156544.3848947976     
   24.775614851554007        8.9165484729006397E-008   6156544.3858544910     
   24.775615094598660        8.9165483826442195E-008   6156544.3858429594     
   24.775614973078174        8.9165484277717500E-008   6156544.3858487261     
   33.665997214155340        6.4731924034062440E-008   6156544.3864349835     
   33.665997456222748        6.4731923540720924E-008   6156544.3864234388     
   33.665997335190632        6.4731923787388459E-008   6156544.3864292102     
   1.0964724808195963        2.0466889113774374E-006   6156544.3874843512     
   1.0964725805459281        2.0466887252157040E-006   6156544.3874727739     
   1.0964725306825971        2.0466888182968746E-006   6156544.3874785621     
   2.9687911654816874        7.5576327737167299E-007   6156544.3884731922     
   2.9687913122171978        7.5576324000058910E-007   6156544.3884615907     
   2.9687912388517157        7.5576325868555167E-007   6156544.3884673892     
   1.0964555969653265        2.0467184474398463E-006   6156544.3894580184     
   1.0964556966506438        2.0467182613491253E-006   6156544.3894463964     
   1.0964556468078199        2.0467183543947899E-006   6156544.3894522078     
   18.436277895005816        1.2067546827392603E-007   6156544.3903638311     
   18.436278018142762        1.2067546745384924E-007   6156544.3903521979     
   18.436277956573857        1.2067546786389050E-007   6156544.3903580150     
   31.579988414927069        6.9255825542725967E-008   6156544.3912072843     
   31.579988662105283        6.9255824972205880E-008   6156544.3911956437     
   31.579988538517494        6.9255825257462899E-008   6156544.3912014635     
   1.0964547691791000        2.0467172066134973E-006   6156544.3922406286     
   1.0964548687278663        2.0467170207776586E-006   6156544.3922289824     
   1.0964548189524870        2.0467171136974333E-006   6156544.3922348050     
   2.9767974405778874        7.5372794826668920E-007   6156544.3932109773     
   2.9767975942953395        7.5372790932777009E-007   6156544.3931993330     
   2.9767975174383294        7.5372792879679454E-007   6156544.3932051538     
   1.0964700298691925        2.0466867770562816E-006   6156544.3941810830     
   1.0964701292709744        2.0466865915001721E-006   6156544.3941694396     
   1.0964700795697522        2.0466866842788413E-006   6156544.3941752622     
   18.154609154035224        1.2257991673289141E-007   6156544.3950874824     
   18.154609134503076        1.2257991686700539E-007   6156544.3950758521     
   18.154609144270388        1.2257991679993994E-007   6156544.3950816682     
   47.729664440860603        4.4267856759500903E-008   6156544.3959357403     
   47.729664649190084        4.4267856541982029E-008   6156544.3959241202     
   47.729664545027155        4.4267856650739577E-008   6156544.3959299289     
   1.0965186761499561        2.0465929963967664E-006   6156544.3971489724     
   1.0965187752358663        2.0465928114469843E-006   6156544.3971373783     
   1.0965187256927462        2.0465929039221794E-006   6156544.3971431768     
   2.9850793661704396        7.5163403090282586E-007   6156544.3981027203     
   2.9850795265246739        7.5163399050784081E-007   6156544.3980911467     
   2.9850794463495736        7.5163401070482496E-007   6156544.3980969340     
   1.0965662602907069        2.0465022633187830E-006   6156544.3990543336     
   1.0965663591160455        2.0465020788715536E-006   6156544.3990427898     
   1.0965663097020477        2.0465021710976432E-006   6156544.3990485622     
   24.800813564668928        8.9071382565491213E-008   6156544.4000091236     
   24.800813821697165        8.9071381612912931E-008   6156544.3999976115     
   24.800813693184029        8.9071382089198393E-008   6156544.4000033671     
   33.689483915744702        6.4683639704902684E-008   6156544.4006157434     
   33.689484169480252        6.4683639188484577E-008   6156544.4006042564     
   33.689484042613238        6.4683639446692075E-008   6156544.4006099999     
   1.0966536914781957        2.0463364247382203E-006   6156544.4016897231     
   1.0966537898629201        2.0463362411428676E-006   6156544.4016782809     
   1.0966537406698944        2.0463363329417781E-006   6156544.4016840030     
   2.9928222927079644        7.4968686925448269E-007   6156544.4026243389     
   2.9928224587053478        7.4968682765406388E-007   6156544.4026129423     
   2.9928223757081800        7.4968684845389090E-007   6156544.4026186410     
   1.0967312080777705        2.0461898751576114E-006   6156544.4035551213     
   1.0967313060932919        2.0461896922772511E-006   6156544.4035437768     
   1.0967312570848677        2.0461897837186654E-006   6156544.4035494495     
   46.482014141602463        4.5603253482187990E-008   6156544.4052153258     
   46.482014230301303        4.5603253384832975E-008   6156544.4052040791     
   46.482014185950902        4.5603253433511568E-008   6156544.4052097015     
   66.021823486765882        3.0144477801514659E-008   6156544.4061997263     
   66.021823584368875        3.0144477745313580E-008   6156544.4061885457     
   66.021823535566426        3.0144477773414678E-008   6156544.4061941365     
   1.0969388658195003        2.0457984241352946E-006   6156544.4074792229     
   1.0969389628857629        2.0457982430950130E-006   6156544.4074681373     
   1.0969389143521342        2.0457983336160773E-006   6156544.4074736796     
   3.0029292376763808        7.4716031936136360E-007   6156544.4083840428     
   3.0029294101883584        7.4716027641891774E-007   6156544.4083730299     
   3.0029293239335244        7.4716029788985257E-007   6156544.4083785377     
   1.0970558345878636        2.0455783808983829E-006   6156544.4092828585     
   1.0970559311344525        2.0455782008659180E-006   6156544.4092719201     
   1.0970558828604948        2.0455782908833840E-006   6156544.4092773888     
   18.440403881687338        1.2064680808805119E-007   6156544.4101056727     
   18.440403995402768        1.2064680733106394E-007   6156544.4100948116     
   18.440403938544115        1.2064680770956378E-007   6156544.4101002412     
   12.703062299529661        1.7594026925808024E-007   6156544.4107417464     
   12.703062085736830        1.7594027224355769E-007   6156544.4107309449     
